time_clean_raw,roll_clean_raw,pitch_clean_raw,yaw_clean_raw,time_clean_kalman,roll_clean_kalman,pitch_clean_kalman,yaw_clean_kalman,time_clean_madgwick,roll_clean_madgwick,pitch_clean_madgwick,yaw_clean_madgwick,time_defective_raw,roll_defective_raw,pitch_defective_raw,yaw_defective_raw,time_defective_kalman,roll_defective_kalman,pitch_defective_kalman,yaw_defective_kalman,time_defective_madgwick,roll_defective_madgwick,pitch_defective_madgwick,yaw_defective_madgwick
1715943277.6904986,0.0,0.0,0.0,1715943277.7703648,0.0,0.0,0.0,1715943277.750367,0.003647887373084191,-0.021064303639741322,0.8720875065385819,1715943283.0009606,0.016292539642346962,0.0039787127838311065,0.003711446169891078,1715943283.020981,0.005891018718895458,0.013844702438154055,0.008424223194708239,1715943282.970917,0.00017057166645151334,-0.002213828857301481,-2.317964405140403
1715943277.700361,0.0,0.0,0.0,1715943277.7803674,0.0,0.0,0.0,1715943277.7603774,0.004114823917071797,-0.01918900389544609,0.8722091786623125,1715943283.011083,0.01642159042874563,0.014805713184742553,0.012632257535232921,1715943283.0509317,0.0029893559495976136,0.015920684665829743,0.003779542545158152,1715943282.9809716,0.002130578476056355,-0.003972505420574368,-2.318282686178101
1715943277.7103863,0.0,0.0,0.0,1715943277.7905118,0.0,0.0,0.0,1715943277.7703648,0.005944435782288149,-0.01834382395470424,0.8721968758662026,1715943283.020981,0.005891018718895458,0.013844702438154055,0.008424223194708239,1715943283.070968,0.00777165979920723,0.01861057636494179,0.00758982293227348,1715943282.9908936,0.0006536252244369045,-0.005947837884290319,-2.318642820664381
1715943277.720338,0.0,0.0,0.0,1715943277.8003507,0.0,0.0,0.0,1715943277.7803674,0.007299250930641321,-0.016839607844899573,0.8722929068821889,1715943283.0509317,0.0029893559495976136,0.015920684665829743,0.003779542545158152,1715943283.0908933,0.0045699985452588325,0.0015695308465908386,0.005059104419299946,1715943283.0009606,0.0011370296254773482,-0.008630600105728137,-2.3188261035875772
1715943277.7303953,0.0,0.0,0.0,1715943277.880365,0.0,0.0,0.0,1715943277.7905118,0.006342986996032807,-0.018650014062221887,0.8723637652195346,1715943283.070968,0.00777165979920723,0.01861057636494179,0.00758982293227348,1715943283.100909,0.008708604988831825,0.011894554454048523,0.011877342125417438,1715943283.011083,0.0012211682337643914,-0.011225783426584979,-2.319144514075392
1715943277.7403917,0.0,0.0,0.0,1715943277.8904321,0.0,0.0,0.0,1715943277.8003507,0.005525100487279999,-0.017010385415403118,0.8724618829620712,1715943283.0908933,0.0045699985452588325,0.0015695308465908386,0.005059104419299946,1715943283.1309395,0.015838357495389862,0.0144986875634876,0.01437556398575421,1715943283.020981,0.0010895279978986316,-0.013595377426554478,-2.3194125609807275
1715943277.750367,0.0,0.0,0.0,1715943277.9003618,0.0,0.0,0.0,1715943277.880365,0.0062958716315849594,-0.016560497589700685,0.8732720163724411,1715943283.100909,0.008708604988831825,0.011894554454048523,0.011877342125417438,1715943283.3509886,0.001955738442966538,0.012012121460798664,0.017114876123188145,1715943283.0509317,0.0015438944604044824,-0.019163580556349702,-2.3208879601955124
1715943277.7603774,0.0,0.0,0.0,1715943277.9104059,0.0,0.0,0.0,1715943277.8904321,0.0043595008996159534,-0.01705393623528617,0.87339437436238,1715943283.1309395,0.015838357495389862,0.0144986875634876,0.01437556398575421,1715943283.3610373,0.007265905040233082,0.01890327095478761,0.003882894139187937,1715943283.070968,-0.0003698793539324008,-0.022116113887210798,-2.3213873551749
1715943277.7703648,0.0,0.0,0.0,1715943277.9204109,0.0,0.0,0.0,1715943277.9003618,0.003007443844829649,-0.015742632485345354,0.8734637953981796,1715943283.3509886,0.001955738442966538,0.012012121460798664,0.017114876123188145,1715943283.3709776,0.014581101603551295,0.006046035238552738,0.0064390766519348995,1715943283.0908933,-0.0011990352183262054,-0.01783363870446375,-2.3218753530384797
1715943277.7803674,0.0,0.0,0.0,1715943277.9304159,0.0,0.0,0.0,1715943277.9104059,0.003271540568193676,-0.017824274319940603,0.8735553259885622,1715943283.3610373,0.007265905040233082,0.01890327095478761,0.003882894139187937,1715943283.3810391,0.004101676461811848,0.016127659034427255,0.003293651402184304,1715943283.100909,0.0005227357288688506,-0.016180141732745623,-2.3222392003062895
1715943277.7905118,0.0,0.0,0.0,1715943277.940475,0.0,0.0,0.0,1715943277.9204109,0.0014562786845639941,-0.01828083804053704,0.8737130791241765,1715943283.3709776,0.014581101603551295,0.006046035238552738,0.0064390766519348995,1715943283.3909743,0.014568579689254485,0.005299217834642267,0.008099437196371798,1715943283.1309395,0.0009392094478284374,-0.011551930291808565,-2.3232524852708973
1715943277.8003507,0.0,0.0,0.0,1715943277.9503767,0.0,0.0,0.0,1715943277.9304159,0.0012176542345834207,-0.01639597843808782,0.8738539458223762,1715943283.3810391,0.004101676461811848,0.016127659034427255,0.003293651402184304,1715943283.400994,0.01928450433617866,0.0032519056461015605,0.016514090259771252,1715943283.3509886,-0.0005037547902637662,-0.015285020324869558,-2.3294836394251504
1715943277.880365,0.0,0.0,0.0,1715943277.9603946,0.0,0.0,0.0,1715943277.940475,0.0025814633849003954,-0.018036964369640307,0.8739267800669486,1715943283.3909743,0.014568579689254485,0.005299217834642267,0.008099437196371798,1715943283.4110172,0.01849113033254484,0.00307597937073667,0.00015417780012242158,1715943283.3610373,-0.0015409603346878686,-0.01712480142791528,-2.3298056425799167
1715943277.8904321,0.0,0.0,0.0,1715943277.970464,0.0,0.0,0.0,1715943277.9503767,0.004596036445772611,-0.017720264075516745,0.8739644442497125,1715943283.400994,0.01928450433617866,0.0032519056461015605,0.016514090259771252,1715943283.4309876,0.00960945909458698,0.004700041639667862,0.0036975990313097788,1715943283.3709776,-0.0033595369189181046,-0.017440682282897413,-2.3301694500424617
1715943277.9003618,0.0,0.0,0.0,1715943277.9804473,0.0,0.0,0.0,1715943277.9603946,0.004230155505276778,-0.015854976308399937,0.8740626815579147,1715943283.4110172,0.01849113033254484,0.00307597937073667,0.00015417780012242158,1715943283.4410303,0.009281511420806292,0.013025855376238793,0.008390277718246186,1715943283.3810391,-0.0007009176527525973,-0.017813266680798856,-2.3306473367665737
1715943277.9104059,0.0,0.0,0.0,1715943277.9904587,0.0,0.0,0.0,1715943277.970464,0.0050523731560191965,-0.014003917248059494,0.8741562622921026,1715943283.4309876,0.00960945909458698,0.004700041639667862,0.0036975990313097788,1715943283.4509516,0.009432479049399327,0.01769435110907147,0.0050234756424310835,1715943283.3909743,0.0012745364394317615,-0.018620465851773016,-2.331054126566121
1715943277.9204109,0.0,0.0,0.0,1715943278.0003934,0.0,0.0,0.0,1715943277.9804473,0.005821555220651475,-0.01598952140876908,0.8742550053719753,1715943283.4410303,0.009281511420806292,0.013025855376238793,0.008390277718246186,1715943283.6009865,0.00996552669809735,0.01714377849702098,0.0033254652666922374,1715943283.400994,-0.0008215715369181975,-0.018307588973912825,-2.3313684823530023
1715943277.9304159,0.0,0.0,0.0,1715943278.010428,0.0,0.0,0.0,1715943277.9904587,0.004025325167131166,-0.01553636985390483,0.8743829575955896,1715943283.4509516,0.009432479049399327,0.01769435110907147,0.0050234756424310835,1715943283.611466,0.007520794857133915,0.004723123423557629,0.013516863375462975,1715943283.4110172,-0.001803016048946171,-0.016804823532742708,-2.331671136976108
1715943277.940475,0.0,0.0,0.0,1715943278.02041,0.0,0.0,0.0,1715943278.0003934,0.0025719393456409834,-0.014423657003319601,0.8744616082223438,1715943283.6009865,0.00996552669809735,0.01714377849702098,0.0033254652666922374,1715943283.6210067,0.01281692922844196,0.016056675383178343,0.013837091214861921,1715943283.4309876,-0.0012906378658310569,-0.012586550881698466,-2.3322568291815617
1715943277.9503767,0.0,0.0,0.0,1715943278.0303924,0.0,0.0,0.0,1715943278.010428,0.004133561297221311,-0.015760804539493023,0.8744916328456191,1715943283.611466,0.007520794857133915,0.004723123423557629,0.013516863375462975,1715943283.6309876,0.016948744402755317,0.019342939332368525,0.005750991623936578,1715943283.4410303,-0.002820271862897794,-0.011735535527791496,-2.3324611908476887
1715943277.9603946,0.0,0.0,0.0,1715943278.040412,0.0,0.0,0.0,1715943278.02041,0.002575053847466202,-0.016976282470613446,0.874644745034777,1715943283.6210067,0.01281692922844196,0.016056675383178343,0.013837091214861921,1715943283.6410193,0.0068815425275683085,0.003275664793733757,0.017987712087181924,1715943283.4509516,-0.0002306968044569757,-0.010847817227579437,-2.3326443693083347
1715943277.970464,0.0,0.0,0.0,1715943278.0503678,0.0,0.0,0.0,1715943278.0303924,0.0010809396132288596,-0.015902360509531865,0.8748188642628529,1715943283.6309876,0.016948744402755317,0.019342939332368525,0.005750991623936578,1715943283.6610389,0.0019510548911900313,0.006084768702362631,0.007453759054494577,1715943283.6009865,0.0013213181251907624,0.001280323093518998,-2.336915261017097
1715943277.9804473,0.0,0.0,0.0,1715943278.0604131,0.0,0.0,0.0,1715943278.040412,0.0006813819080804251,-0.017950141050749435,0.8749267968264692,1715943283.6410193,0.0068815425275683085,0.003275664793733757,0.017987712087181924,1715943283.6710014,0.007815315338946981,0.014337759758194624,0.00578453597492609,1715943283.611466,-0.0009367025427973186,0.0007086854989466485,-2.33725873163762
1715943277.9904587,0.0,0.0,0.0,1715943278.0704546,0.0,0.0,0.0,1715943278.0503678,0.002783105619434456,-0.01830548917595909,0.8749744393795227,1715943283.6610389,0.0019510548911900313,0.006084768702362631,0.007453759054494577,1715943283.6809824,0.009253871915968187,0.002929281359130176,0.011933070042676394,1715943283.6210067,-0.001024144262400828,-0.0014497744881010188,-2.337591421439331
1715943278.0003934,0.0,0.0,0.0,1715943278.0803928,0.0,0.0,0.0,1715943278.0604131,0.00401222293427228,-0.016772367685099043,0.8750419319238257,1715943283.6710014,0.007815315338946981,0.014337759758194624,0.00578453597492609,1715943283.690954,0.004905752651324038,0.0017452854253143801,0.006853053337339827,1715943283.6309876,0.0007380389554167976,-0.002658492328219797,-2.338022520307735
1715943278.010428,0.0,0.0,0.0,1715943278.0904207,0.0,0.0,0.0,1715943278.0704546,0.005987819257958826,-0.017551129778549335,0.8750791586153688,1715943283.6809824,0.009253871915968187,0.002929281359130176,0.011933070042676394,1715943283.7009814,0.011248935372877935,0.006184137744281504,0.003512219404452633,1715943283.6410193,-0.0009510227038127539,-0.004090282949887891,-2.3384040408635554
1715943278.02041,0.0,0.0,0.0,1715943278.1003838,0.0,0.0,0.0,1715943278.0803928,0.005912546977816735,-0.019556319553583057,0.8751682783732962,1715943283.690954,0.004905752651324038,0.0017452854253143801,0.006853053337339827,1715943283.7209716,0.0028693330890206155,0.01779755419985074,0.019494906767520206,1715943283.6610389,0.0038829680933807342,-0.0038042665725845914,-2.338844778154347
1715943278.0303924,0.0,0.0,0.0,1715943278.3804495,0.0,0.0,0.0,1715943278.0904207,0.004056121712658567,-0.019580448117386018,0.875303264660923,1715943283.7009814,0.011248935372877935,0.006184137744281504,0.003512219404452633,1715943283.8110278,0.006686798706075548,0.0007492695365853841,0.018815310573327956,1715943283.6710014,0.00591411412224474,-0.003628673668201632,-2.3391335171694263
1715943278.040412,0.0,0.0,0.0,1715943278.390584,0.0,0.0,0.0,1715943278.1003838,0.003584333189953992,-0.017795129506628538,0.8754272410646365,1715943283.7209716,0.0028693330890206155,0.01779755419985074,0.019494906767520206,1715943284.0411246,0.015266703628461997,0.018358510895720492,0.0015509259921160966,1715943283.6809824,0.004132702760125673,-0.0032636324966648367,-2.339373381493333
1715943278.0503678,0.0,0.0,0.0,1715943278.4004178,0.0,0.0,0.0,1715943278.3804495,0.007295302001446402,-0.049242357788608304,0.8797112429840925,1715943283.8110278,0.006686798706075548,0.0007492695365853841,0.018815310573327956,1715943284.061052,0.015726794918614076,0.011387783538484353,0.018455123815610548,1715943283.690954,0.0023369551296321678,-0.0034484542268449214,-2.3396066384885907
1715943278.0604131,0.0,0.0,0.0,1715943278.410462,0.0,0.0,0.0,1715943278.390584,0.007362901427864055,-0.046965751930900135,0.8798259275949702,1715943284.0411246,0.015266703628461997,0.018358510895720492,0.0015509259921160966,1715943284.0710282,0.00024893260639203543,0.018385048858375663,0.006711671605181154,1715943283.7009814,0.0010855223434691474,-0.005054269566352021,-2.3397311802704546
1715943278.0704546,0.0,0.0,0.0,1715943278.420422,0.0,0.0,0.0,1715943278.4004178,0.007203927794769416,-0.04500436110006145,0.8799471671352492,1715943284.061052,0.015726794918614076,0.011387783538484353,0.018455123815610548,1715943284.08102,0.017687979068857572,0.013596120552165747,0.0008135172279091132,1715943283.7209716,0.005299938279829108,-0.006232639592794298,-2.3400499179406795
1715943278.0803928,0.0,0.0,0.0,1715943278.4304562,0.0,0.0,0.0,1715943278.410462,0.006870079391249562,-0.04310724747003114,0.8801438835832363,1715943284.0710282,0.00024893260639203543,0.018385048858375663,0.006711671605181154,1715943284.1009998,0.005190874193880682,0.007909368529066096,0.016281095235628436,1715943283.8110278,0.0017379041745522184,-0.00721530180211305,-2.3382780877352767
1715943278.0904207,0.0,0.0,0.0,1715943278.4405684,0.0,0.0,0.0,1715943278.420422,0.00663099576756826,-0.04135530494510431,0.8803343224126929,1715943284.08102,0.017687979068857572,0.013596120552165747,0.0008135172279091132,1715943284.1110294,0.0078932498099221,0.01851136358967298,0.014976852020940876,1715943284.0411246,-0.0011638313718775883,-0.0009853554019785271,-2.333961081407645
1715943278.1003838,0.0,0.0,0.0,1715943278.4504254,0.0,0.0,0.0,1715943278.4304562,0.006511843398876449,-0.03949929612882075,0.88055974736013,1715943284.1009998,0.005190874193880682,0.007909368529066096,0.016281095235628436,1715943284.1210024,0.015661405365535504,0.015185691857848349,0.018443102761308502,1715943284.061052,-0.004772767610735196,-0.0035277010133865083,-2.334199388852026
1715943278.3804495,0.0,0.0,0.0,1715943278.4604375,0.0,0.0,0.0,1715943278.4405684,0.00616319453666353,-0.03767128788429708,0.8806790468885148,1715943284.1110294,0.0078932498099221,0.01851136358967298,0.014976852020940876,1715943284.1310909,0.017175782392443436,0.008579732889953284,0.0010220025963852825,1715943284.0710282,-0.006530791522213475,-0.003233111256647714,-2.3342198593244046
1715943278.390584,0.0,0.0,0.0,1715943278.4704258,0.0,0.0,0.0,1715943278.4504254,0.006586566175402708,-0.035779729197636945,0.8808415771049025,1715943284.1210024,0.015661405365535504,0.015185691857848349,0.018443102761308502,1715943284.191133,0.011886333042167888,0.010794121823107572,0.016797336163071504,1715943284.08102,-0.00625362522791395,-0.0016118846809423104,-2.334206701982296
1715943278.4004178,0.0,0.0,0.0,1715943278.4804354,0.0,0.0,0.0,1715943278.4604375,0.006665085613414612,-0.033799807372153046,0.8810057930011795,1715943284.1310909,0.017175782392443436,0.008579732889953284,0.0010220025963852825,1715943284.201117,0.010068209535744783,0.017178530169903894,0.01818536077146617,1715943284.1009998,-0.0022377082758058275,-0.0030441631263165014,-2.334456345941324
1715943278.410462,0.0,0.0,0.0,1715943278.4906137,0.0,0.0,0.0,1715943278.4704258,0.00655591979105935,-0.03178246459254619,0.8812370111317889,1715943284.191133,0.011886333042167888,0.010794121823107572,0.016797336163071504,1715943284.2110243,0.01589637050903013,0.016213129691307504,0.011525662938901886,1715943284.1110294,7.181991842575286e-05,-0.0037155846195762177,-2.334528051354049
1715943278.420422,0.0,0.0,0.0,1715943278.5005133,0.0,0.0,0.0,1715943278.4804354,0.007391564586542554,-0.02998276944403222,0.881408849041823,1715943284.201117,0.010068209535744783,0.017178530169903894,0.01818536077146617,1715943284.2210145,0.0022756739802931433,0.01475023470456871,0.0008715639461928085,1715943284.1210024,0.0023218872315788897,-0.004139035323579954,-2.3345260095587452
1715943278.4304562,0.0,0.0,0.0,1715943278.510537,0.0,0.0,0.0,1715943278.4906137,0.00772279702081119,-0.02808216491313842,0.8815530065054236,1715943284.2110243,0.01589637050903013,0.016213129691307504,0.011525662938901886,1715943284.2810555,0.0065309423952366035,0.013274333619370138,0.013457092048813938,1715943284.1310909,0.0008245722286275292,-0.0054583699363204286,-2.334554532215609
1715943278.4405684,0.0,0.0,0.0,1715943278.5204194,0.0,0.0,0.0,1715943278.5005133,0.007924589679594751,-0.026338944556644428,0.8816901177293757,1715943284.2210145,0.0022756739802931433,0.01475023470456871,0.0008715639461928085,1715943284.2910776,0.01853677661472277,0.017321970497214734,0.009984821004621593,1715943284.191133,0.0010994920373776917,-0.006901128431274994,-2.3355118538275503
1715943278.4504254,0.0,0.0,0.0,1715943278.5304706,0.0,0.0,0.0,1715943278.510537,0.007767955192820919,-0.024588841326828037,0.8819095618522449,1715943284.2810555,0.0065309423952366035,0.013274333619370138,0.013457092048813938,1715943284.3010397,0.015870893038338753,0.002439043957136011,0.016912726180363484,1715943284.201117,-0.000481526123552678,-0.0073109842744720765,-2.335829437985134
1715943278.4604375,0.0,0.0,0.0,1715943278.540641,0.0,0.0,0.0,1715943278.5204194,0.009601231326900883,-0.023768091505506517,0.8821115528947541,1715943284.2910776,0.01853677661472277,0.017321970497214734,0.009984821004621593,1715943284.3110495,0.0053463480891801475,0.0031261686973853564,0.018179598994402555,1715943284.2110243,-0.0023834941886859973,-0.006932105834069446,-2.3360050774085663
